52.0676561259273,-1.01309681088914
52.0674895648378,-1.01324485310631
52.0673238322263,-1.01339215769891
52.0671580994313,-1.01353946119813
52.0669923664526,-1.01368676360397
52.066825804624,-1.01383480142028
52.0666600712771,-1.01398210163397
52.0664943377467,-1.01412940075433
52.0663286040326,-1.01427669878137
52.0661628701349,-1.01442399571511
52.0659971360536,-1.01457129155557
52.0658314017887,-1.01471858630276
52.0656648386676,-1.01486661642221
52.0654991040346,-1.01501390897742
52.065333369218,-1.01516120043941
52.0651676342178,-1.01530849080819
52.065001899034,-1.01545578008376
52.0648361636667,-1.01560306826616
52.0646704281157,-1.0157503553554
52.0646035021842,-1.01582859154497
52.0645363076199,-1.01590786446889
52.0644609864346,-1.01599672443233
52.0643797033672,-1.01609261748528
52.0642876258663,-1.01620124465275
52.0641880814351,-1.01631868019248
52.0640832300916,-1.01644237574013
52.064018399101,-1.01651546051786
52.0639578842315,-1.01658268331892
52.0638907719712,-1.01665723455339
52.0638140811755,-1.0167424257057
52.0637648582928,-1.01682439197551
52.0637197378474,-1.01691246287278
52.0636733795933,-1.01700294953806
52.0636298715955,-1.01709293318177
52.0636127660987,-1.01716050488948
52.0635929415146,-1.01723881753084
52.0635685492508,-1.01733517340498
52.0635400053528,-1.01745275567464
52.0635392074085,-1.01752545368465
52.0635383425521,-1.01760424322358
52.0635373416871,-1.01769541734706
52.0635361396888,-1.01780490529967
52.063534850229,-1.01792234970023
52.0635341485674,-1.01805145708643
52.0635542851894,-1.01813780764993
52.0635769821029,-1.01823513776244
52.0636016933222,-1.01834110623168
52.0636232309912,-1.01840412321215
52.0636502553919,-1.01847393779801
52.0636804243431,-1.01855187621208
52.0637131476685,-1.01863641386081
52.0637461643839,-1.01868214718033
52.0637865430506,-1.01872943631248
52.0638361838161,-1.01878757282057
52.0638930897775,-1.01885092729603
52.0639338342799,-1.01888529155483
52.0639788755134,-1.01892327979588
52.0640375079184,-1.01897273110145
52.0641075522838,-1.01903180759056
52.0641903339415,-1.01910162717786
52.0642828253681,-1.01917963651191
52.0643864913586,-1.01926707115825
52.0644922397149,-1.01935626260156
52.0646015526598,-1.01944846103307
52.064720271781,-1.01954859354874
52.0648099356009,-1.01964387118311
52.0648736035879,-1.01973189793201
52.0649457859727,-1.01983169701911
52.0650237791162,-1.01993953053243
52.0651109135915,-1.02006000347991
52.0652061780027,-1.02019171768592
52.0653121004038,-1.02033816870917
52.0654194426201,-1.02048658377008
52.0655307155441,-1.02064043458857
52.0656545983182,-1.02081172156582
52.0657908334566,-1.02100008907893
52.0659306575809,-1.02119342058295
52.0660745546987,-1.02139238543923
52.0662184514815,-1.02159135157771
52.0663623479294,-1.02179031899839
52.0664926442042,-1.02197850898258
52.0665321844397,-1.02210714805426
52.0665426142474,-1.02221717332884
52.0665160212154,-1.02230369066317
52.0664847269831,-1.0224055024094
52.0664536598153,-1.02249192798393
52.0664175645306,-1.02254575077221
52.0663790523915,-1.02260317726994
52.06632908844,-1.02267767966703
52.0662883602536,-1.0227563440234
52.0662588067131,-1.02283501079345
52.0662320496785,-1.02292593410406
52.0662357796494,-1.02299570908482
52.0662399229311,-1.02307321661265
52.066245239373,-1.02315769695662
52.066263527781,-1.02320232084257
52.066291398879,-1.02327032673038
52.0663278536147,-1.02335927709272
52.0663620627323,-1.02343032922564
52.0663990845534,-1.0234830238107
52.0664493389685,-1.0235545530502
52.0665060467514,-1.02363526790896
52.066568027309,-1.02372348808059
52.0666369811737,-1.02382163412304
52.0667178087219,-1.02393668120281
52.0667677219904,-1.02396837310747
52.066824546827,-1.02400317267389
52.0668872545922,-1.02404157505966
52.0669665141864,-1.02409011399039
52.0670517776847,-1.02414232994494
52.0671415733843,-1.02419732168165
52.0672481344386,-1.0242625809876
52.0673145062299,-1.02428762293577
52.0673752199194,-1.0242974993239
52.0674501972847,-1.02430969604307
52.0675341388051,-1.02432335102825
52.0675737053636,-1.0242929800572
52.0676093352351,-1.02425518005106
52.0676548470008,-1.0242068961607
52.0677007959853,-1.02415725601703
52.0677349017785,-1.0241155187111
52.0677809568511,-1.02405915822499
52.0678356141045,-1.02399227051613
52.0679011643023,-1.02391205211127
52.0679714589593,-1.0238260272409
52.0680559144645,-1.02372267221375
52.0681523599898,-1.02360464341648
52.0682505330058,-1.02348449986653
52.0683567468749,-1.02335451520518
52.0684683162956,-1.02321797555908
52.068591893586,-1.02306673955384
52.0687279487041,-1.02290023172709
52.068866367741,-1.02273082953863
52.0690098703906,-1.02255520441973
52.0691565676766,-1.02237566806138
52.0693082399521,-1.02219004144078
52.0694591573498,-1.02200533708407
52.0696100744587,-1.02182063147883
52.069760991279,-1.02163592462503
52.0699126623925,-1.02145029297903
52.0700635786339,-1.02126558362186
52.0702144945866,-1.0210808730161
52.0703654102505,-1.02089616116174
52.0705170802019,-1.02071052449011
52.070667995287,-1.02052581013227
52.0708189100834,-1.02034109452579
52.070969824591,-1.02015637767065
52.0711207388099,-1.01997165956685
52.0712513987794,-1.01981304065549
52.071316782165,-1.01973890435624
52.0713930815196,-1.01965239041927
52.0714649880644,-1.01958569003891
52.0715185648105,-1.01960071800715
52.0715886862224,-1.01962038671402
52.0716513020164,-1.01964542657829
52.0716774855645,-1.01968802383586
52.0717135717086,-1.01974673146342
52.0717613133955,-1.01982440141498
52.0717994761878,-1.0198913210767
52.0718261728324,-1.01994968285452
52.0718585887652,-1.02002054779894
52.0718993395492,-1.02010963396093
52.0719424591103,-1.02020389889442
52.0719876760608,-1.02030274936426
52.072036180125,-1.02036400702931
52.072090943997,-1.0204122666731
52.0721552783607,-1.02046896030815
52.0721941171164,-1.020477163772
52.0722448652046,-1.02048302107782
52.0722999224187,-1.02048937575479
52.0723587562457,-1.02049616634395
52.0724352352088,-1.02050499355818
52.0725220332672,-1.02051501184079
52.0726159323076,-1.02052584976685
52.0727118979182,-1.02053692626586
52.0728136635052,-1.02054867225924
52.0729255069514,-1.02056158152177
52.0730427043959,-1.02057510882633
52.0731727953351,-1.02059012442273
52.073308034423,-1.02060573433125
52.0734514477842,-1.02062228785501
52.0735974129378,-1.02063913602953
